9.290000000000000000e+02,6.080000000000000000e+02,1.376000000000000000e+03,1.364000000000000000e+03,8.260000000000000000e+02,1.359999999999999964e+01,6.210000000000000142e+01,9.636000000000000121e-01,2.299999999999999822e+00
9.410000000000000000e+02,6.260000000000000000e+02,1.316000000000000000e+03,1.373000000000000000e+03,8.400000000000000000e+02,1.230000000000000071e+01,6.620000000000000284e+01,9.449999999999999512e-01,2.600000000000000089e+00
9.370000000000000000e+02,5.850000000000000000e+02,1.412000000000000000e+03,1.348000000000000000e+03,7.930000000000000000e+02,1.280000000000000071e+01,6.320000000000000284e+01,9.283000000000000140e-01,2.000000000000000000e+00
1.017000000000000000e+03,6.810000000000000000e+02,1.246000000000000000e+03,1.418000000000000000e+03,8.700000000000000000e+02,1.119999999999999929e+01,6.850000000000000000e+01,9.081000000000000183e-01,3.500000000000000000e+00
1.171000000000000000e+03,7.700000000000000000e+02,1.162000000000000000e+03,1.467000000000000000e+03,9.300000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+01,8.705000000000000515e-01,5.099999999999999645e+00
1.541000000000000000e+03,1.185000000000000000e+03,7.700000000000000000e+02,1.889000000000000000e+03,1.407000000000000000e+03,1.169999999999999929e+01,6.370000000000000284e+01,8.719000000000000083e-01,1.619999999999999929e+01
1.539000000000000000e+03,1.287000000000000000e+03,6.980000000000000000e+02,2.055000000000000000e+03,1.507000000000000000e+03,1.359999999999999964e+01,5.629999999999999716e+01,8.742999999999999661e-01,1.969999999999999929e+01
1.735000000000000000e+03,1.431000000000000000e+03,6.280000000000000000e+02,2.211000000000000000e+03,1.843000000000000000e+03,1.780000000000000071e+01,4.289999999999999858e+01,8.671999999999999709e-01,2.510000000000000142e+01
1.571000000000000000e+03,1.297000000000000000e+03,7.300000000000000000e+02,1.973000000000000000e+03,1.729000000000000000e+03,2.139999999999999858e+01,3.329999999999999716e+01,8.417000000000000037e-01,2.000000000000000000e+01
1.452000000000000000e+03,1.250000000000000000e+03,7.760000000000000000e+02,1.868000000000000000e+03,1.583000000000000000e+03,2.439999999999999858e+01,2.739999999999999858e+01,8.231000000000000538e-01,1.830000000000000071e+01
1.579000000000000000e+03,1.359000000000000000e+03,7.240000000000000000e+02,1.998000000000000000e+03,1.671000000000000000e+03,2.530000000000000071e+01,2.610000000000000142e+01,8.264000000000000234e-01,2.230000000000000071e+01
1.466000000000000000e+03,1.309000000000000000e+03,7.730000000000000000e+02,1.897000000000000000e+03,1.491000000000000000e+03,2.580000000000000071e+01,2.319999999999999929e+01,7.589000000000000190e-01,2.039999999999999858e+01
1.280000000000000000e+03,1.136000000000000000e+03,8.930000000000000000e+02,1.675000000000000000e+03,1.240000000000000000e+03,2.700000000000000000e+01,2.019999999999999929e+01,7.094000000000000306e-01,1.459999999999999964e+01
1.407000000000000000e+03,1.197000000000000000e+03,9.050000000000000000e+02,1.759000000000000000e+03,1.313000000000000000e+03,2.819999999999999929e+01,1.860000000000000142e+01,7.014000000000000234e-01,1.660000000000000142e+01
1.389000000000000000e+03,1.173000000000000000e+03,8.980000000000000000e+02,1.739000000000000000e+03,1.363000000000000000e+03,2.800000000000000000e+01,1.910000000000000142e+01,7.097999999999999865e-01,1.580000000000000071e+01
1.447000000000000000e+03,1.235000000000000000e+03,8.590000000000000000e+02,1.778000000000000000e+03,1.296000000000000000e+03,2.389999999999999858e+01,2.569999999999999929e+01,7.519000000000000128e-01,1.780000000000000071e+01
1.551000000000000000e+03,1.271000000000000000e+03,8.000000000000000000e+02,1.875000000000000000e+03,1.432000000000000000e+03,2.130000000000000071e+01,3.479999999999999716e+01,8.729999999999999982e-01,1.910000000000000142e+01
1.474000000000000000e+03,1.173000000000000000e+03,8.540000000000000000e+02,1.776000000000000000e+03,1.432000000000000000e+03,2.039999999999999858e+01,3.670000000000000284e+01,8.703999999999999515e-01,1.580000000000000071e+01
1.800000000000000000e+03,1.426000000000000000e+03,7.000000000000000000e+02,2.106000000000000000e+03,2.034000000000000000e+03,1.900000000000000000e+01,4.129999999999999716e+01,9.006999999999999451e-01,2.489999999999999858e+01
1.379000000000000000e+03,1.101000000000000000e+03,8.180000000000000000e+02,1.710000000000000000e+03,1.602000000000000000e+03,1.789999999999999858e+01,4.589999999999999858e+01,9.342000000000000304e-01,1.350000000000000000e+01
1.201000000000000000e+03,9.430000000000000000e+02,9.350000000000000000e+02,1.560000000000000000e+03,1.362000000000000000e+03,1.669999999999999929e+01,4.889999999999999858e+01,9.225999999999999757e-01,9.099999999999999645e+00
1.205000000000000000e+03,9.250000000000000000e+02,9.220000000000000000e+02,1.547000000000000000e+03,1.314000000000000000e+03,1.550000000000000000e+01,5.289999999999999858e+01,9.271000000000000352e-01,8.599999999999999645e+00
1.072000000000000000e+03,7.840000000000000000e+02,1.066000000000000000e+03,1.442000000000000000e+03,1.114000000000000000e+03,1.550000000000000000e+01,5.189999999999999858e+01,9.059000000000000385e-01,5.400000000000000355e+00
9.980000000000000000e+02,7.140000000000000000e+02,1.169000000000000000e+03,1.383000000000000000e+03,9.920000000000000000e+02,1.409999999999999964e+01,5.560000000000000142e+01,8.910000000000000142e-01,4.099999999999999645e+00
9.330000000000000000e+02,6.250000000000000000e+02,1.292000000000000000e+03,1.332000000000000000e+03,8.840000000000000000e+02,1.309999999999999964e+01,5.789999999999999858e+01,8.666000000000000369e-01,2.600000000000000089e+00
8.830000000000000000e+02,5.770000000000000000e+02,1.396000000000000000e+03,1.303000000000000000e+03,8.080000000000000000e+02,1.269999999999999929e+01,5.789999999999999858e+01,8.447000000000000064e-01,1.899999999999999911e+00
8.690000000000000000e+02,5.540000000000000000e+02,1.460000000000000000e+03,1.268000000000000000e+03,6.670000000000000000e+02,1.180000000000000071e+01,5.800000000000000000e+01,8.025999999999999801e-01,1.600000000000000089e+00
8.910000000000000000e+02,5.760000000000000000e+02,1.417000000000000000e+03,1.289000000000000000e+03,7.330000000000000000e+02,1.190000000000000036e+01,5.739999999999999858e+01,7.977999999999999536e-01,1.899999999999999911e+00
1.173000000000000000e+03,8.780000000000000000e+02,1.038000000000000000e+03,1.556000000000000000e+03,1.052000000000000000e+03,9.900000000000000355e+00,6.520000000000000284e+01,7.955999999999999739e-01,7.500000000000000000e+00
1.587000000000000000e+03,1.334000000000000000e+03,7.020000000000000000e+02,1.999000000000000000e+03,1.534000000000000000e+03,1.109999999999999964e+01,6.020000000000000284e+01,7.957999999999999519e-01,2.139999999999999858e+01
1.852000000000000000e+03,1.696000000000000000e+03,5.530000000000000000e+02,2.535000000000000000e+03,1.931000000000000000e+03,1.409999999999999964e+01,5.000000000000000000e+01,8.020000000000000462e-01,3.639999999999999858e+01
1.522000000000000000e+03,1.331000000000000000e+03,7.030000000000000000e+02,2.026000000000000000e+03,1.734000000000000000e+03,1.769999999999999929e+01,4.010000000000000142e+01,8.047999999999999599e-01,2.130000000000000071e+01
1.438000000000000000e+03,1.161000000000000000e+03,8.190000000000000000e+02,1.782000000000000000e+03,1.595000000000000000e+03,2.110000000000000142e+01,3.339999999999999858e+01,8.265000000000000124e-01,1.540000000000000036e+01
1.393000000000000000e+03,1.067000000000000000e+03,9.050000000000000000e+02,1.654000000000000000e+03,1.490000000000000000e+03,2.430000000000000071e+01,2.830000000000000071e+01,8.470999999999999641e-01,1.250000000000000000e+01
1.452000000000000000e+03,1.152000000000000000e+03,8.610000000000000000e+02,1.747000000000000000e+03,1.508000000000000000e+03,2.560000000000000142e+01,2.560000000000000142e+01,8.254000000000000226e-01,1.509999999999999964e+01
1.389000000000000000e+03,1.108000000000000000e+03,8.870000000000000000e+02,1.712000000000000000e+03,1.334000000000000000e+03,2.589999999999999858e+01,2.589999999999999858e+01,8.502999999999999448e-01,1.369999999999999929e+01
1.207000000000000000e+03,9.940000000000000000e+02,1.013000000000000000e+03,1.520000000000000000e+03,1.045000000000000000e+03,2.680000000000000071e+01,1.869999999999999929e+01,6.500000000000000222e-01,1.040000000000000036e+01
1.365000000000000000e+03,1.154000000000000000e+03,9.400000000000000000e+02,1.679000000000000000e+03,1.221000000000000000e+03,2.930000000000000071e+01,1.580000000000000071e+01,6.309000000000000163e-01,1.519999999999999929e+01
1.247000000000000000e+03,1.060000000000000000e+03,1.032000000000000000e+03,1.525000000000000000e+03,1.069000000000000000e+03,2.850000000000000000e+01,1.490000000000000036e+01,5.707999999999999741e-01,1.230000000000000071e+01
1.557000000000000000e+03,1.478000000000000000e+03,7.930000000000000000e+02,1.981000000000000000e+03,1.569000000000000000e+03,2.589999999999999858e+01,1.600000000000000000e+01,5.237000000000000544e-01,2.700000000000000000e+01
1.973000000000000000e+03,1.737000000000000000e+03,6.170000000000000000e+02,2.414000000000000000e+03,2.306000000000000000e+03,2.310000000000000142e+01,2.650000000000000000e+01,7.402999999999999581e-01,3.839999999999999858e+01
1.975000000000000000e+03,1.667000000000000000e+03,5.970000000000000000e+02,2.416000000000000000e+03,2.359000000000000000e+03,2.050000000000000000e+01,3.820000000000000284e+01,9.133000000000000007e-01,3.510000000000000142e+01
1.795000000000000000e+03,1.485000000000000000e+03,6.530000000000000000e+02,2.174000000000000000e+03,2.050000000000000000e+03,1.910000000000000142e+01,4.260000000000000142e+01,9.294000000000000039e-01,2.719999999999999929e+01
1.444000000000000000e+03,1.150000000000000000e+03,7.700000000000000000e+02,1.727000000000000000e+03,1.727000000000000000e+03,1.719999999999999929e+01,4.410000000000000142e+01,8.558000000000000052e-01,1.500000000000000000e+01
1.488000000000000000e+03,1.171000000000000000e+03,7.310000000000000000e+02,1.778000000000000000e+03,1.705000000000000000e+03,1.600000000000000000e+01,5.089999999999999858e+01,9.205999999999999739e-01,1.569999999999999929e+01
1.371000000000000000e+03,1.083000000000000000e+03,7.960000000000000000e+02,1.669000000000000000e+03,1.551000000000000000e+03,1.480000000000000071e+01,5.389999999999999858e+01,9.023999999999999799e-01,1.300000000000000000e+01
1.161000000000000000e+03,9.040000000000000000e+02,9.470000000000000000e+02,1.502000000000000000e+03,1.240000000000000000e+03,1.430000000000000071e+01,5.539999999999999858e+01,8.974999999999999645e-01,8.099999999999999645e+00
1.064000000000000000e+03,7.870000000000000000e+02,1.057000000000000000e+03,1.407000000000000000e+03,1.115000000000000000e+03,1.480000000000000071e+01,5.210000000000000142e+01,8.686000000000000387e-01,5.500000000000000000e+00
9.700000000000000000e+02,6.870000000000000000e+02,1.196000000000000000e+03,1.351000000000000000e+03,9.690000000000000000e+02,1.390000000000000036e+01,5.389999999999999858e+01,8.500999999999999668e-01,3.600000000000000089e+00
9.540000000000000000e+02,6.450000000000000000e+02,1.260000000000000000e+03,1.334000000000000000e+03,9.250000000000000000e+02,1.159999999999999964e+01,6.189999999999999858e+01,8.441999999999999504e-01,2.899999999999999911e+00
9.310000000000000000e+02,6.230000000000000000e+02,1.293000000000000000e+03,1.307000000000000000e+03,8.280000000000000000e+02,1.200000000000000000e+01,5.889999999999999858e+01,8.233000000000000318e-01,2.500000000000000000e+00
9.380000000000000000e+02,6.500000000000000000e+02,1.251000000000000000e+03,1.333000000000000000e+03,8.930000000000000000e+02,1.090000000000000036e+01,6.210000000000000142e+01,8.113000000000000211e-01,3.000000000000000000e+00
1.166000000000000000e+03,8.850000000000000000e+02,1.005000000000000000e+03,1.551000000000000000e+03,1.075000000000000000e+03,1.059999999999999964e+01,6.329999999999999716e+01,8.066999999999999726e-01,7.700000000000000178e+00
1.643000000000000000e+03,1.384000000000000000e+03,6.670000000000000000e+02,2.094000000000000000e+03,1.610000000000000000e+03,1.150000000000000000e+01,6.000000000000000000e+01,8.116999999999999771e-01,2.330000000000000071e+01
1.934000000000000000e+03,1.682000000000000000e+03,5.410000000000000000e+02,2.468000000000000000e+03,2.051000000000000000e+03,1.430000000000000071e+01,5.060000000000000142e+01,8.185999999999999943e-01,3.579999999999999716e+01
1.617000000000000000e+03,1.333000000000000000e+03,6.860000000000000000e+02,2.010000000000000000e+03,1.819000000000000000e+03,1.780000000000000071e+01,4.050000000000000000e+01,8.209999999999999520e-01,2.130000000000000071e+01
1.473000000000000000e+03,1.127000000000000000e+03,8.310000000000000000e+02,1.752000000000000000e+03,1.568000000000000000e+03,2.080000000000000071e+01,3.439999999999999858e+01,8.365000000000000213e-01,1.430000000000000071e+01
1.379000000000000000e+03,1.068000000000000000e+03,8.990000000000000000e+02,1.663000000000000000e+03,1.374000000000000000e+03,2.380000000000000071e+01,2.819999999999999929e+01,8.218999999999999639e-01,1.250000000000000000e+01
1.385000000000000000e+03,1.056000000000000000e+03,8.910000000000000000e+02,1.648000000000000000e+03,1.268000000000000000e+03,2.419999999999999929e+01,2.869999999999999929e+01,8.515000000000000346e-01,1.219999999999999929e+01
1.379000000000000000e+03,1.087000000000000000e+03,9.010000000000000000e+02,1.660000000000000000e+03,1.144000000000000000e+03,2.519999999999999929e+01,2.489999999999999858e+01,7.829000000000000403e-01,1.309999999999999964e+01
1.322000000000000000e+03,1.129000000000000000e+03,9.340000000000000000e+02,1.639000000000000000e+03,1.109000000000000000e+03,2.700000000000000000e+01,1.780000000000000071e+01,6.274999999999999467e-01,1.440000000000000036e+01
1.496000000000000000e+03,1.205000000000000000e+03,8.220000000000000000e+02,1.767000000000000000e+03,1.347000000000000000e+03,2.710000000000000142e+01,2.310000000000000142e+01,8.179999999999999494e-01,1.680000000000000071e+01
1.409000000000000000e+03,1.131000000000000000e+03,8.730000000000000000e+02,1.689000000000000000e+03,1.206000000000000000e+03,2.580000000000000071e+01,2.389999999999999858e+01,7.832000000000000073e-01,1.450000000000000000e+01
1.513000000000000000e+03,1.338000000000000000e+03,7.640000000000000000e+02,1.957000000000000000e+03,1.397000000000000000e+03,2.300000000000000000e+01,2.680000000000000071e+01,7.446000000000000396e-01,2.150000000000000000e+01
1.667000000000000000e+03,1.464000000000000000e+03,6.830000000000000000e+02,2.118000000000000000e+03,1.588000000000000000e+03,2.069999999999999929e+01,3.110000000000000142e+01,7.522999999999999687e-01,2.639999999999999858e+01
1.667000000000000000e+03,1.453000000000000000e+03,6.840000000000000000e+02,2.051000000000000000e+03,1.569000000000000000e+03,1.860000000000000142e+01,3.620000000000000284e+01,7.675999999999999490e-01,2.600000000000000000e+01
1.430000000000000000e+03,1.121000000000000000e+03,8.140000000000000000e+02,1.732000000000000000e+03,1.322000000000000000e+03,1.600000000000000000e+01,4.839999999999999858e+01,8.768000000000000238e-01,1.409999999999999964e+01
1.333000000000000000e+03,9.890000000000000000e+02,8.850000000000000000e+02,1.621000000000000000e+03,1.194000000000000000e+03,1.450000000000000000e+01,5.779999999999999716e+01,9.455999999999999961e-01,1.030000000000000071e+01
1.262000000000000000e+03,9.110000000000000000e+02,9.480000000000000000e+02,1.545000000000000000e+03,1.062000000000000000e+03,1.309999999999999964e+01,6.420000000000000284e+01,9.606000000000000094e-01,8.300000000000000711e+00
1.287000000000000000e+03,9.360000000000000000e+02,9.180000000000000000e+02,1.606000000000000000e+03,1.040000000000000000e+03,1.200000000000000000e+01,6.970000000000000284e+01,9.735000000000000320e-01,8.900000000000000355e+00
1.134000000000000000e+03,8.400000000000000000e+02,1.021000000000000000e+03,1.501000000000000000e+03,9.170000000000000000e+02,1.190000000000000036e+01,7.109999999999999432e+01,9.915000000000000480e-01,6.599999999999999645e+00
